file,num_ants
img_00001399.png,0
img_00001400.png,0
img_00001401.png,0
img_00001402.png,0
img_00001403.png,0
img_00001404.png,0
img_00001405.png,0
img_00001406.png,0
img_00001407.png,0
img_00001408.png,0
img_00001409.png,0
img_00001410.png,0
img_00001411.png,0
img_00001412.png,0
img_00001413.png,0
img_00001414.png,0
img_00001415.png,0
img_00001416.png,0
img_00001417.png,0
img_00001418.png,0
img_00001419.png,1
img_00001420.png,1
img_00001421.png,1
img_00001422.png,0
img_00001423.png,0
img_00001424.png,0
img_00001425.png,0
img_00001426.png,1
img_00001427.png,1
img_00001428.png,1
img_00001429.png,2
img_00001430.png,1
img_00001431.png,0
img_00001432.png,0
img_00001433.png,0
img_00001434.png,1
img_00001435.png,1
img_00001436.png,1
img_00001437.png,1
img_00001438.png,1
img_00001439.png,0
img_00001440.png,0
img_00001441.png,0
img_00001442.png,1
img_00001443.png,1
img_00001444.png,1
img_00001445.png,1
img_00001446.png,1
img_00001447.png,1
img_00001448.png,0
img_00001449.png,0
img_00001450.png,0
img_00001451.png,0
img_00001452.png,1
img_00001453.png,1
img_00001454.png,1
img_00001455.png,0
img_00001456.png,0
img_00001457.png,0
img_00001458.png,0
img_00001459.png,1
img_00001460.png,0
img_00001461.png,1
img_00001462.png,0
img_00001463.png,0
img_00001464.png,0
img_00001465.png,0
img_00001466.png,0
img_00001467.png,0
img_00001468.png,0
img_00001469.png,0
img_00001470.png,0
img_00001471.png,0
img_00001472.png,0
img_00001473.png,0
img_00001474.png,0
img_00001475.png,0
img_00001476.png,0
img_00001477.png,0
img_00001478.png,0
img_00001479.png,0
img_00001480.png,0
img_00001481.png,0
img_00001482.png,0
img_00001483.png,1
img_00001484.png,1
img_00001485.png,0
img_00001486.png,0
img_00001487.png,0
img_00001488.png,0
img_00001489.png,0
img_00001490.png,0
img_00001491.png,0
img_00001492.png,1
img_00001493.png,1
img_00001494.png,1
img_00001495.png,0
img_00001496.png,0
img_00001497.png,0
img_00001498.png,1
img_00001499.png,1
img_00001500.png,1
img_00001501.png,1
img_00001502.png,1
img_00001503.png,0
img_00001504.png,0
img_00001505.png,0
img_00001506.png,1
img_00001507.png,1
img_00001508.png,1
img_00001509.png,2
img_00001510.png,1
img_00001511.png,1
img_00001512.png,0
img_00001513.png,0
img_00001514.png,0
img_00001515.png,1
img_00001516.png,1
img_00001517.png,1
img_00001518.png,1
img_00001519.png,0
img_00001520.png,0
img_00001521.png,0
img_00001522.png,0
img_00001523.png,0
img_00001524.png,1
img_00001525.png,1
img_00001526.png,0
img_00001527.png,0
img_00001528.png,0
img_00001529.png,0
img_00001530.png,0
img_00001531.png,0
img_00001532.png,0
img_00001533.png,0
img_00001534.png,0
img_00001535.png,0
img_00001536.png,0
img_00001537.png,0
img_00001538.png,0
img_00001539.png,0
img_00001540.png,0
img_00001541.png,0
img_00001542.png,0
img_00001543.png,0
img_00001544.png,0
img_00001545.png,0
img_00001546.png,0
img_00001547.png,0
img_00001548.png,0
img_00001549.png,1
img_00001550.png,0
img_00001551.png,0
img_00001552.png,0
img_00001553.png,0
img_00001554.png,0
img_00001555.png,2
img_00001556.png,1
img_00001557.png,1
img_00001558.png,1
img_00001559.png,0
img_00001560.png,0
img_00001561.png,0
img_00001562.png,1
img_00001563.png,0
img_00001564.png,1
img_00001565.png,1
img_00001566.png,1
img_00001567.png,0
img_00001568.png,0
img_00001569.png,0
img_00001570.png,1
img_00001571.png,0
img_00001572.png,1
img_00001573.png,1
img_00001574.png,2
img_00001575.png,0
img_00001576.png,0
img_00001577.png,0
img_00001578.png,0
img_00001579.png,1
img_00001580.png,1
img_00001581.png,1
img_00001582.png,0
img_00001583.png,0
img_00001584.png,0
img_00001585.png,0
img_00001586.png,0
img_00001587.png,0
img_00001588.png,1
img_00001589.png,0
img_00001590.png,0
img_00001591.png,0
img_00001592.png,0
img_00001593.png,0
img_00001594.png,0
img_00001595.png,0
img_00001596.png,0
img_00001597.png,0
img_00001598.png,0
img_00001599.png,0
img_00001600.png,0
img_00001601.png,0
img_00001602.png,0
img_00001603.png,0
img_00001604.png,0
img_00001605.png,0
img_00001606.png,0
img_00001607.png,0
img_00001608.png,0
img_00001609.png,0
img_00001610.png,0
img_00001611.png,0
img_00001612.png,1
img_00001613.png,0
img_00001614.png,0
img_00001615.png,0
img_00001616.png,0
img_00001617.png,0
img_00001618.png,1
img_00001619.png,1
img_00001620.png,1
img_00001621.png,1
img_00001622.png,1
img_00001623.png,0
img_00001624.png,0
img_00001625.png,0
img_00001626.png,1
img_00001627.png,1
img_00001628.png,1
img_00001629.png,1
img_00001630.png,1
img_00001631.png,1
img_00001632.png,0
img_00001633.png,0
img_00001634.png,1
img_00001635.png,1
img_00001636.png,1
img_00001637.png,1
img_00001638.png,1
img_00001639.png,0
img_00001640.png,0
img_00001641.png,0
img_00001642.png,1
img_00001643.png,1
img_00001644.png,2
img_00001645.png,1
img_00001646.png,1
img_00001647.png,0
img_00001648.png,0
img_00001649.png,0
img_00001650.png,0
img_00001651.png,0
img_00001652.png,1
img_00001653.png,0
img_00001654.png,1
img_00001655.png,0
img_00001656.png,0
img_00001657.png,0
img_00001658.png,0
img_00001659.png,0
img_00001660.png,0
img_00001661.png,0
img_00001662.png,0
img_00001663.png,0
img_00001664.png,0
img_00001665.png,0
img_00001666.png,0
img_00001667.png,0
img_00001668.png,0
img_00001669.png,0
img_00001670.png,0
img_00001671.png,0
img_00001672.png,0
img_00001673.png,0
img_00001674.png,0
img_00001675.png,0
img_00001676.png,0
img_00001677.png,1
img_00001678.png,0
img_00001679.png,0
img_00001680.png,0
img_00001681.png,0
img_00001682.png,0
img_00001683.png,2
img_00001684.png,1
img_00001685.png,2
img_00001686.png,1
img_00001687.png,1
img_00001688.png,0
img_00001689.png,0
img_00001690.png,1
img_00001691.png,1
img_00001692.png,0
img_00001693.png,1
img_00001694.png,1
img_00001695.png,0
img_00001696.png,0
img_00001697.png,0
img_00001698.png,1
img_00001699.png,0
img_00001700.png,1
img_00001701.png,1
img_00001702.png,1
img_00001703.png,0
img_00001704.png,0
img_00001705.png,0
img_00001706.png,0
img_00001707.png,1
img_00001708.png,1
img_00001709.png,1
img_00001710.png,1
img_00001711.png,0
img_00001712.png,0
img_00001713.png,0
img_00001714.png,0
img_00001715.png,1
img_00001716.png,1
img_00001717.png,1
img_00001718.png,0
img_00001719.png,0
img_00001720.png,0
img_00001721.png,0
img_00001722.png,0
img_00001723.png,0
img_00001724.png,0
img_00001725.png,0
img_00001726.png,0
img_00001727.png,0
img_00001728.png,0
img_00001729.png,0
img_00001730.png,0
img_00001731.png,0
img_00001732.png,0
img_00001733.png,0
img_00001734.png,0
img_00001735.png,0
img_00001736.png,0
img_00001737.png,0
img_00001738.png,0
img_00001739.png,0
img_00001740.png,0
img_00001741.png,1
img_00001742.png,0
img_00001743.png,0
img_00001744.png,0
img_00001745.png,0
img_00001746.png,0
img_00001747.png,1
img_00001748.png,1
img_00001749.png,2
img_00001750.png,1
img_00001751.png,0
img_00001752.png,0
img_00001753.png,0
img_00001754.png,1
img_00001755.png,1
img_00001756.png,1
img_00001757.png,0
img_00001758.png,2
img_00001759.png,1
img_00001760.png,0
img_00001761.png,0
img_00001762.png,1
img_00001763.png,1
img_00001764.png,1
img_00001765.png,1
img_00001766.png,1
img_00001767.png,0
img_00001768.png,0
img_00001769.png,0
img_00001770.png,0
img_00001771.png,1
img_00001772.png,1
img_00001773.png,1
img_00001774.png,1
img_00001775.png,0
img_00001776.png,0
img_00001777.png,0
img_00001778.png,0
img_00001779.png,1
img_00001780.png,1
img_00001781.png,0
img_00001782.png,0
img_00001783.png,0
img_00001784.png,0
img_00001785.png,0
img_00001786.png,0
img_00001787.png,0
img_00001788.png,0
img_00001789.png,0
img_00001790.png,0
img_00001791.png,0
img_00001792.png,0
img_00001793.png,0
img_00001794.png,0
img_00001795.png,0
img_00001796.png,0
img_00001797.png,0
img_00001798.png,0
img_00001799.png,0
img_00001800.png,0
img_00001801.png,0
img_00001802.png,0
img_00001803.png,1
img_00001804.png,1
img_00001805.png,1
img_00001806.png,1
img_00001807.png,0
img_00001808.png,0
img_00001809.png,0
img_00001810.png,0
img_00001811.png,0
img_00001812.png,1
img_00001813.png,1
img_00001814.png,1
img_00001815.png,0
img_00001816.png,0
img_00001817.png,0
img_00001818.png,1
img_00001819.png,1
img_00001820.png,1
img_00001821.png,2
img_00001822.png,1
img_00001823.png,1
img_00001824.png,0
img_00001825.png,0
img_00001826.png,0
img_00001827.png,1
img_00001828.png,1
img_00001829.png,1
img_00001830.png,1
img_00001831.png,0
img_00001832.png,0
img_00001833.png,0
img_00001834.png,1
img_00001835.png,1
img_00001836.png,2
img_00001837.png,1
img_00001838.png,1
img_00001839.png,0
img_00001840.png,0
img_00001841.png,0
img_00001842.png,0
img_00001843.png,1
img_00001844.png,1
img_00001845.png,0
img_00001846.png,0
img_00001847.png,0
img_00001848.png,0
img_00001849.png,0
img_00001850.png,0
img_00001851.png,0
img_00001852.png,0
img_00001853.png,0
img_00001854.png,0
img_00001855.png,0
img_00001856.png,0
img_00001857.png,0
img_00001858.png,0
img_00001859.png,0
img_00001860.png,0
img_00001861.png,0
img_00001862.png,0
img_00001863.png,0
img_00001864.png,0
img_00001865.png,0
img_00001866.png,0
img_00001867.png,0
img_00001868.png,0
img_00001869.png,1
img_00001870.png,0
img_00001871.png,0
img_00001872.png,0
img_00001873.png,0
img_00001874.png,0
img_00001875.png,1
img_00001876.png,1
img_00001877.png,1
img_00001878.png,2
img_00001879.png,0
img_00001880.png,0
img_00001881.png,0
img_00001882.png,0
img_00001883.png,2
img_00001884.png,1
img_00001885.png,1
img_00001886.png,1
img_00001887.png,0
img_00001888.png,0
img_00001889.png,0
img_00001890.png,0
img_00001891.png,1
img_00001892.png,1
img_00001893.png,2
img_00001894.png,1
img_00001895.png,0
img_00001896.png,0
img_00001897.png,0
img_00001898.png,0
img_00001899.png,1
img_00001900.png,1
img_00001901.png,2
img_00001902.png,0
img_00001903.png,0
img_00001904.png,0
img_00001905.png,0
img_00001906.png,0
img_00001907.png,0
img_00001908.png,0
img_00001909.png,1
img_00001910.png,1
img_00001911.png,0
img_00001912.png,0
img_00001913.png,0
img_00001914.png,0
img_00001915.png,0
img_00001916.png,0
img_00001917.png,0
img_00001918.png,0
img_00001919.png,0
img_00001920.png,0
img_00001921.png,0
img_00001922.png,0
img_00001923.png,0
img_00001924.png,0
img_00001925.png,0
img_00001926.png,0
img_00001927.png,0
img_00001928.png,0
img_00001929.png,0
img_00001930.png,0
img_00001931.png,0
img_00001932.png,1
img_00001933.png,1
img_00001934.png,1
img_00001935.png,0
img_00001936.png,0
img_00001937.png,0
img_00001938.png,0
img_00001939.png,0
img_00001940.png,0
img_00001941.png,2
img_00001942.png,1
img_00001943.png,1
img_00001944.png,0
img_00001945.png,0
img_00001946.png,1
img_00001947.png,1
img_00001948.png,1
img_00001949.png,2
img_00001950.png,1
img_00001951.png,1
img_00001952.png,0
img_00001953.png,0
img_00001954.png,1
img_00001955.png,1
img_00001956.png,1
img_00001957.png,1
img_00001958.png,1
img_00001959.png,0
img_00001960.png,0
img_00001961.png,0
img_00001962.png,1
img_00001963.png,1
img_00001964.png,1
img_00001965.png,1
img_00001966.png,0
img_00001967.png,0
img_00001968.png,0
img_00001969.png,0
img_00001970.png,0
img_00001971.png,0
img_00001972.png,1
img_00001973.png,1
img_00001974.png,0
img_00001975.png,0
img_00001976.png,0
img_00001977.png,0
img_00001978.png,0
img_00001979.png,0
img_00001980.png,0
img_00001981.png,0
img_00001982.png,0
img_00001983.png,0
img_00001984.png,0
img_00001985.png,0
img_00001986.png,0
img_00001987.png,0
img_00001988.png,0
img_00001989.png,0
img_00001990.png,0
img_00001991.png,0
img_00001992.png,0
img_00001993.png,0
img_00001994.png,0
img_00001995.png,0
img_00001996.png,1
img_00001997.png,1
img_00001998.png,1
img_00001999.png,0
img_00002000.png,0
img_00002001.png,0
img_00002002.png,0
img_00002003.png,1
img_00002004.png,1
img_00002005.png,1
img_00002006.png,1
img_00002007.png,0
img_00002008.png,0
img_00002009.png,0
img_00002010.png,0
img_00002011.png,1
img_00002012.png,1
img_00002013.png,3
img_00002014.png,1
img_00002015.png,1
img_00002016.png,0
img_00002017.png,0
img_00002018.png,0
img_00002019.png,1
img_00002020.png,0
img_00002021.png,1
img_00002022.png,1
img_00002023.png,1
img_00002024.png,0
img_00002025.png,0
img_00002026.png,0
img_00002027.png,1
img_00002028.png,1
img_00002029.png,1
img_00002030.png,1
img_00002031.png,0
img_00002032.png,0
img_00002033.png,0
img_00002034.png,0
img_00002035.png,0
img_00002036.png,1
img_00002037.png,0
img_00002038.png,1
img_00002039.png,0
img_00002040.png,0
img_00002041.png,0
img_00002042.png,0
img_00002043.png,0
img_00002044.png,0
img_00002045.png,0
img_00002046.png,0
img_00002047.png,0
img_00002048.png,0
img_00002049.png,0
img_00002050.png,0
img_00002051.png,0
img_00002052.png,0
img_00002053.png,0
img_00002054.png,0
img_00002055.png,0
img_00002056.png,0
img_00002057.png,0
img_00002058.png,0
img_00002059.png,0
img_00002060.png,1
img_00002061.png,0
img_00002062.png,1
img_00002063.png,0
img_00002064.png,0
img_00002065.png,0
img_00002066.png,0
img_00002067.png,1
img_00002068.png,2
img_00002069.png,1
img_00002070.png,1
img_00002071.png,0
img_00002072.png,0
img_00002073.png,0
img_00002074.png,0
img_00002075.png,1
img_00002076.png,1
img_00002077.png,2
img_00002078.png,1
img_00002079.png,1
img_00002080.png,0
img_00002081.png,0
img_00002082.png,0
img_00002083.png,1
img_00002084.png,1
img_00002085.png,2
img_00002086.png,1
img_00002087.png,1
img_00002088.png,0
img_00002089.png,0
img_00002090.png,0
img_00002091.png,1
img_00002092.png,1
img_00002093.png,0
img_00002094.png,1
img_00002095.png,1
img_00002096.png,0
img_00002097.png,0
img_00002098.png,0
img_00002099.png,0
img_00002100.png,1
img_00002101.png,1
img_00002102.png,0
img_00002103.png,0
img_00002104.png,0
img_00002105.png,0
img_00002106.png,0
img_00002107.png,0
img_00002108.png,0
img_00002109.png,0
img_00002110.png,0
img_00002111.png,0
img_00002112.png,0
img_00002113.png,0
img_00002114.png,0
img_00002115.png,0
img_00002116.png,0
img_00002117.png,0
img_00002118.png,0
img_00002119.png,0
img_00002120.png,0
img_00002121.png,0
img_00002122.png,0
img_00002123.png,0
img_00002124.png,1
img_00002125.png,1
img_00002126.png,1
img_00002127.png,0
img_00002128.png,0
img_00002129.png,0
img_00002130.png,0
img_00002131.png,1
img_00002132.png,2
img_00002133.png,2
img_00002134.png,1
img_00002135.png,0
img_00002136.png,0
img_00002137.png,0
img_00002138.png,1
img_00002139.png,1
img_00002140.png,1
img_00002141.png,1
img_00002142.png,2
img_00002143.png,1
img_00002144.png,0
img_00002145.png,0
img_00002146.png,0
img_00002147.png,1
img_00002148.png,1
img_00002149.png,2
img_00002150.png,0
img_00002151.png,1
img_00002152.png,0
img_00002153.png,0
img_00002154.png,1
img_00002155.png,0
img_00002156.png,1
img_00002157.png,0
img_00002158.png,1
img_00002159.png,0
img_00002160.png,0
img_00002161.png,0
img_00002162.png,0
img_00002163.png,1
img_00002164.png,0
img_00002165.png,0
img_00002166.png,1
img_00002167.png,0
img_00002168.png,0
img_00002169.png,0
img_00002170.png,0
img_00002171.png,0
img_00002172.png,0
img_00002173.png,0
img_00002174.png,0
img_00002175.png,0
img_00002176.png,0
img_00002177.png,0
img_00002178.png,0
img_00002179.png,0
img_00002180.png,0
img_00002181.png,0
img_00002182.png,0
img_00002183.png,0
img_00002184.png,0
img_00002185.png,0
img_00002186.png,0
img_00002187.png,0
img_00002188.png,1
img_00002189.png,1
img_00002190.png,0
img_00002191.png,0
img_00002192.png,0
img_00002193.png,0
img_00002194.png,0
img_00002195.png,1
img_00002196.png,1
img_00002197.png,2
img_00002198.png,1
img_00002199.png,0
img_00002200.png,0
img_00002201.png,0
img_00002202.png,1
img_00002203.png,2
img_00002204.png,1
img_00002205.png,2
img_00002206.png,1
img_00002207.png,1
img_00002208.png,0
img_00002209.png,0
img_00002210.png,0
img_00002211.png,1
img_00002212.png,1
img_00002213.png,2
img_00002214.png,1
img_00002215.png,0
img_00002216.png,0
img_00002217.png,0
img_00002218.png,0
img_00002219.png,0
img_00002220.png,2
img_00002221.png,1
img_00002222.png,1
img_00002223.png,1
img_00002224.png,0
img_00002225.png,0
img_00002226.png,0
img_00002227.png,0
img_00002228.png,1
img_00002229.png,1
img_00002230.png,1
img_00002231.png,0
img_00002232.png,0
img_00002233.png,0
img_00002234.png,0
img_00002235.png,0
img_00002236.png,0
img_00002237.png,0
img_00002238.png,0
img_00002239.png,0
img_00002240.png,0
img_00002241.png,0
img_00002242.png,0
img_00002243.png,0
img_00002244.png,0
img_00002245.png,0
img_00002246.png,0
img_00002247.png,0
img_00002248.png,0
img_00002249.png,0
img_00002250.png,0
